"Teilnehmer","Startzeit","Endzeit","Quelle","Zu welcher Altersgruppe gehören Sie?","Welchem Geschlecht fühlen Sie sich zugehörig?","In welchem Bundesland wohnen Sie?","Wohnen Sie alleine oder mit anderen Personen zusammen?","Was ist Ihr höchster Bildungsgrad?","Wie lautet Ihr Beschäftigungsverhältnis?","Wählen Sie die Aussagen zu Recycling und Mülltrennung aus, die auf Sie zutreffen. (Ich habe nicht viel Zeit im Alltag, um mich mit Mülltrennung und Recycling auseinander zu setzen.)","Wählen Sie die Aussagen zu Recycling und Mülltrennung aus, die auf Sie zutreffen. (Mir fehlt die Motivation, mich intensiver mit dem Thema auseinander zu setzen.)","Wählen Sie die Aussagen zu Recycling und Mülltrennung aus, die auf Sie zutreffen. (Ich bin der Meinung, dass ich mich mit dem Thema gut genug auskenne und keine Unterstützung bei der Mülltrennung brauche.)","Wählen Sie die Aussagen zu Recycling und Mülltrennung aus, die auf Sie zutreffen. (Ich möchte mehr über das Thema erfahren, weiß aber nicht, wie oder wo ich mich informieren kann.)","Wählen Sie die Aussagen zu Recycling und Mülltrennung aus, die auf Sie zutreffen. (Die vorhandenen Informationen sind nicht sehr übersichtlich und es ist oft schwer, eine Antwort auf meine Frage zu finden.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Deutschland ist eines der EU-Länder mit dem niedrigsten Müllaufkommen.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Wenn zu viele Gegenstände in der falschen Mülltonne landen, kann es sein, dass der Müll nicht abgeholt wird.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Ca. 30% des Mülls besteht auf Fehlwürfen (Müll wird in der falschen Tonne entsorgt).)","Wählen Sie die Aussagen, die Sie für richtig halten. (Menschen sortieren den Müll besser und präziser als Maschinen.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Pro Tonne Recyclingplastik wird eine Tonne CO2 gespart.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Pro Tonne Recyclingplastik wird 100 Kilogramm CO2 gespart.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Der grüne Punkt hat keine Bedeutung mehr für die Mülltrennung.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Blaues und rotes Glas gehört in den Braunglascontainer.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Kunststoff-Verpackungen sollte man ineinanderstapeln, um Platz zu sparen.)","Wählen Sie die Aussagen, die Sie für richtig halten. (Leere Joghurtbecher oder Marmeladengläser müssen vor dem Wegwerfen gespült werden.)","Ich halte Mülltrennung für ein wichtiges Thema. (Eigene Kriterien) ","Ich fühle mich schlecht, wenn ich etwas in den Müll werfe ohne mir komplett sicher zu sein, dass es dort richtig ist. (Eigene Kriterien) ","Ich fühle mich gut, wenn ich Müll trenne, da ich etwas zu Umwelt und Nachhaltigkeit beitrage. (Eigene Kriterien) ","Ich fühle mich ausreichend informiert darüber, was in welcher Tonne entsorgt wird (Eigene Kriterien) ","Ich bin oft unsicher, in welchen Müll bestimmte Gegenstände gehören. (Eigene Kriterien) ","Ich habe genug Ressourcen, um mich über Mülltrennung/Recycling zu informieren, falls etwas unklar ist (Eigene Kriterien) ","Wenn ich unsicher bin, in welchen Müll etwas gehört, dann... (Entsorge ich es einfach im Restmüll)","Wenn ich unsicher bin, in welchen Müll etwas gehört, dann... (Frage ich jemanden in meinem Umfeld)","Wenn ich unsicher bin, in welchen Müll etwas gehört, dann... (Recherchiere ich online)","Wenn ich unsicher bin, in welchen Müll etwas gehört, dann... (Sonstiges)","Ich habe schon von der Initiative  ""Mülltrennung wirkt"" der dualen Systeme gehört (www.muelltrennung-wirkt.de).","Ich weiß, was eine Wertstofftonne ist.","Bei uns wird eine Wertstofftonne verwendet.","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Bananenschale) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Wurstverpackung) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Verpackungskarton der Onlinebestellung) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Eierkarton) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Staub und Dreck) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Tetrapak) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (normaler Kassenzettel (weiß)) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (blauer Kassenzettel) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Briefumschlag mit Fenster) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (normale Glühbirne) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (LED Lampe) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (manuelle Zahnbürste) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (elektrische Zahnbürste) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Papierhandtücher (Zewa) oder Servietten) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Pizzakarton) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Keramik) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Spiegelglas) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Batterien) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Alufolie) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Styropor) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Teebeutel) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Kaffeefilter) (Eigene Kriterien) ","In welcher Tonne würde Sie die folgenden Gegenstände entsorgen? (Windeln) (Eigene Kriterien) ","Gibt es sonst noch etwas zum Them Recycling und Mültrennung, dass Sie erwähnen möchten? (z.B. Gegenstände, bei denen Sie sich unsicher sind, wie diese entsort werden sollen, hilfreiche Informationsseiten, Anregungen)"
"224","10.06.2022 09:46:01","10.06.2022 09:55:46","Direkter Link","40-49","männlich","Brandenburg","mit (Ehe)Partner*in und Kind/Kinder","Diplom","Angestellte*r (Teilzeit)","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","trifft zu","trifft zu","trifft zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Papiertonne (blau)","Restmüll","Papiertonne (blau)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Biomüll","Biomüll","Restmüll","übersprungen"
"225","10.06.2022 11:30:33","10.06.2022 11:36:31","Direkter Link","40-49","männlich","Brandenburg","mit (Ehe)Partner*in und Kind/Kinder","Diplom","Angestellte*r (Vollzeit)","0","0","1","0","0","1","1","1","0","1","0","1","1","1","0","trifft zu","trifft eher zu","trifft eher zu","trifft zu","trifft nicht zu","trifft zu","1","0","0","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Restmüll","Restmüll","Restmüll","Papiertonne (blau)","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Wertstofftonne","Restmüll","Restmüll","Restmüll","übersprungen"
"226","10.06.2022 11:57:35","10.06.2022 12:03:30","Direkter Link","30-39","weiblich","Thüringen","mit (Ehe)Partner*in","Bachelor","Angestellte*r (Teilzeit)","0","0","1","0","0","0","0","1","0","1","0","0","0","1","1","trifft zu","trifft zu","trifft zu","trifft nicht zu","trifft zu","trifft zu","0","0","1","0","Nein","Ja","Ja","Biomüll","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Wertstofftonne","Gelbe Tonne","Papiertonne (blau)","Wertstofftonne","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Biomüll","Restmüll","übersprungen"
"227","10.06.2022 12:37:18","10.06.2022 12:42:35","Direkter Link","30-39","weiblich","Berlin","mit (Ehe)Partner*in und Kind/Kinder","Bachelor","Angestellte*r (Teilzeit)","0","0","1","0","0","0","1","1","0","0","1","0","1","0","0","trifft zu","trifft zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","trifft zu","0","0","1","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Gelbe Tonne","Biomüll","Gelbe Tonne","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Restmüll","Wertstofftonne","Glasabfall","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"228","10.06.2022 15:11:49","10.06.2022 15:18:09","Direkter Link","20-29","weiblich","Hessen","mit (Ehe)Partner*in","Master","Angestellte*r (Vollzeit)","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Papiertonne (blau)","Papiertonne (blau)","Wertstofftonne","Wertstofftonne","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Wertstofftonne","Restmüll","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"229","11.06.2022 12:02:21","11.06.2022 12:14:15","Direkter Link","20-29","weiblich","Berlin","bei den Eltern/Großeltern","Hochschulreife","Student*in","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","trifft zu","trifft eher zu","trifft zu","trifft eher zu","trifft eher zu","trifft eher zu","1","0","0","1","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Wertstofftonne","Gelbe Tonne","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Glasabfall","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Gelbe Tonne","Wertstofftonne","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Biomüll","Restmüll","Restmüll","Ich kenne nur sehr wenige in meinem Umfeld die sorgfältig den Müll trennen und habe das Gefühl das es vllt sogar daran liegen könnte das man in einer Wohnung lebt. Es ist nur eine Vermutung aber ich glaube das Personen die in Häusern leben mehr darauf achten. "
"230","12.06.2022 14:11:33","12.06.2022 14:21:29","Direkter Link","50-59","möchte ich nicht angeben","Berlin","allein","Realschulabschluss","Angestellte*r (Vollzeit)","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","trifft zu","trifft eher zu","trifft zu","trifft zu","trifft nicht zu","trifft zu","0","0","1","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Restmüll","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Wertstofftonne","Restmüll","Biomüll","Restmüll","Auf Supermarktparkplätzen sollten generell Recyclingmöglichkeiten wie z.B. für Altglas Pflicht sein.

Wen man schon Auto fährt, kann man so das Angenehme mit dem Nützlichem verbinden."
"231","13.06.2022 07:46:44","13.06.2022 07:56:38","Direkter Link","30-39","männlich","Sachsen-Anhalt","mit (Ehe)Partner*in und Kind/Kinder","Master","Angestellte*r (Vollzeit)","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","trifft eher zu","trifft eher nicht zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","1","0","1","0","Nein","Ja","Nein","Restmüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Papiertonne (blau)","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Wertstofftonne","Restmüll","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"232","13.06.2022 10:08:59","13.06.2022 10:17:31","Direkter Link","20-29","weiblich","Rheinland-Pfalz","bei den Eltern/Großeltern","Bachelor","Student*in","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","trifft eher zu","trifft eher nicht zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Biomüll","Biomüll","Gelbe Tonne","Restmüll","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Restmüll","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"233","13.06.2022 10:15:08","13.06.2022 10:28:00","Direkter Link","40-49","männlich","Berlin","mit (Ehe)Partner*in","Diplom","Angestellte*r (Teilzeit)","1","0","0","1","1","0","0","1","0","0","1","0","0","0","0","trifft zu","trifft zu","trifft eher zu","trifft nicht zu","trifft zu","trifft eher nicht zu","1","1","1","0","Nein","Nein","Ich weiß es nicht","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Wertstofftonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Restmüll","Wertstofftonne","Restmüll","Wertstofftonne","Restmüll","Restmüll","Restmüll","Glasabfall","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Wertstofftonne","Restmüll","Restmüll","Restmüll","übersprungen"
"234","13.06.2022 11:18:09","13.06.2022 11:28:28","Direkter Link","20-29","männlich","Berlin","in einer WG","Bachelor","Student*in","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","trifft zu","trifft zu","trifft zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","0","1","1","0","Ja","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Restmüll","Wertstofftonne","Wertstofftonne","Gelbe Tonne","Wertstofftonne","Papiertonne (blau)","Papiertonne (blau)","Glasabfall","Glasabfall","Wertstofftonne","Gelbe Tonne","Gelbe Tonne","Restmüll","Restmüll","Restmüll","übersprungen"
"235","13.06.2022 11:28:43","13.06.2022 11:33:15","Direkter Link","30-39","männlich","Hamburg","mit (Ehe)Partner*in und Kind/Kinder","Master","Angestellte*r (Vollzeit)","0","0","0","0","1","0","1","1","0","0","0","1","1","0","1","trifft zu","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","1","0","0","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Papiertonne (blau)","Glasabfall","Wertstofftonne","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Biomüll","Wertstofftonne","Restmüll","übersprungen"
"236","13.06.2022 12:16:02","13.06.2022 12:21:31","Direkter Link","20-29","weiblich","Berlin","in einer WG","Master","Angestellte*r (Teilzeit)","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","trifft zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","trifft zu","trifft zu","1","0","0","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Papiertonne (blau)","Restmüll","Restmüll","Restmüll","Wertstofftonne","Restmüll","Wertstofftonne","Restmüll","Restmüll","Restmüll","Glasabfall","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"237","13.06.2022 15:38:39","13.06.2022 15:43:18","Direkter Link","30-39","männlich","Berlin","mit (Ehe)Partner*in","Master","Angestellte*r (Vollzeit)","0","0","0","1","1","0","1","1","0","0","1","0","0","0","0","trifft zu","trifft zu","trifft zu","trifft eher nicht zu","trifft eher nicht zu","trifft eher nicht zu","1","1","0","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Restmüll","Biomüll","Biomüll","Restmüll","übersprungen"
"238","13.06.2022 18:16:26","13.06.2022 18:23:39","Direkter Link","30-39","weiblich","Rheinland-Pfalz","mit (Ehe)Partner*in","Master","Angestellte*r (Teilzeit)","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","trifft zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","trifft zu","trifft eher zu","1","1","0","0","Nein","Nein","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Papiertonne (blau)","Papiertonne (blau)","Glasabfall","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Restmüll","Glasabfall","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Restmüll","Biomüll","Restmüll","Verpackungen die nach Papier aussehen, aber meist doch noch irgendwo Plastik dran haben (z.B. vom Kaffee - wohin damit?) "
"239","14.06.2022 08:57:15","14.06.2022 09:05:40","Direkter Link","40-49","männlich","Brandenburg","mit (Ehe)Partner*in und Kind/Kinder","Bachelor","Angestellte*r (Teilzeit)","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","trifft eher zu","trifft nicht zu","trifft eher nicht zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","0","1","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Gelbe Tonne","Papiertonne (blau)","Gelbe Tonne","Wertstofftonne","Wertstofftonne","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Gelbe Tonne","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Restmüll","Karton einer Bestellung hat doch ne schicken Sendungsaufkleber drauf, trotzdem Papiertonne? "
"240","14.06.2022 10:21:09","14.06.2022 10:30:14","Direkter Link","30-39","weiblich","Berlin","mit (Ehe)Partner*in","Master","Angestellte*r (Vollzeit)","0","0","1","0","0","1","1","0","0","0","0","1","0","0","1","trifft eher zu","trifft nicht zu","trifft eher zu","trifft zu","trifft nicht zu","trifft zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Gelbe Tonne","Wertstofftonne","Wertstofftonne","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Restmüll","Restmüll","Restmüll","Lohnt sich Mülltrennung wirklich? Oder werden die Inhalte der einzelnen Müllcontainer am Ende auf dieselbe Deponie gebracht oder gar verbrannt (und somit nicht recycelt)?"
"241","14.06.2022 11:21:03","14.06.2022 11:26:58","Direkter Link","50-59","weiblich","Berlin","mit (Ehe)Partner*in und Kind/Kinder","Master","Angestellte*r (Vollzeit)","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","trifft zu","trifft zu","trifft zu","trifft eher zu","trifft eher nicht zu","trifft eher zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Wertstofftonne","Biomüll","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Biomüll","Biomüll","Restmüll","übersprungen"
"242","14.06.2022 11:31:02","14.06.2022 11:43:26","Direkter Link","20-29","männlich","Berlin","in einer WG","Hochschulreife","Angestellte*r (Vollzeit)","0","0","1","0","0","0","1","1","0","0","1","0","1","1","0","trifft zu","trifft eher zu","trifft zu","trifft eher zu","trifft eher nicht zu","trifft zu","0","1","1","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Wertstofftonne","Gelbe Tonne","Papiertonne (blau)","Gelbe Tonne","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Wertstofftonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Gelbe Tonne","Restmüll","Restmüll","Restmüll","übersprungen"
"243","14.06.2022 16:50:17","14.06.2022 17:12:18","Direkter Link","40-49","männlich","Berlin","mit (Ehe)Partner*in und Kind/Kinder","Master","Angestellte*r (Teilzeit)","0","0","1","0","1","0","0","1","1","0","0","0","0","0","1","trifft zu","trifft eher zu","trifft zu","trifft eher nicht zu","trifft eher nicht zu","trifft eher nicht zu","1","1","1","0","Nein","Ja","Ja","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Wertstofftonne","Papiertonne (blau)","Restmüll","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Gelbe Tonne","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Papiertonne (blau)","Restmüll","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Biomüll","Restmüll","- (blauer Kassenzettel) habe ich noch nie gehört, eine kurze Erklärung wäre gut 
- (Kassenzettel weiß) muss nicht zwangsläufig Thermopapier sein
- auf Elektromüll (Kabel, Elektrokleingeräte, etc.)
- Styropor darf auch nur in die gelbe Tonne wenn es aus Verpackungen stammt"
"244","17.06.2022 10:55:47","17.06.2022 11:03:16","Direkter Link","40-49","weiblich","Schleswig-Holstein","mit (Ehe)Partner*in","Diplom","Angestellte*r (Vollzeit)","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher zu","trifft eher nicht zu","1","0","0","0","Nein","Ja","Nein","Biomüll","Gelbe Tonne","Papiertonne (blau)","Papiertonne (blau)","Restmüll","Gelbe Tonne","Restmüll","Restmüll","Papiertonne (blau)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Sonstiges (Sperrmüll, Recyclinghof, Annahmestellen etc.)","Restmüll","Papiertonne (blau)","Restmüll","Restmüll","Wertstofftonne","Gelbe Tonne","Gelbe Tonne","Restmüll","Restmüll","Restmüll","übersprungen"
